UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,852910,251,France,667420759741,5831779354.0,0.1,5170.821336,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,205161278.0,1726630.3510556784
2018,852910,276,Germany,1315409332891,5831779354.0,0.1,4480.040351,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,434177493.0,3469879.9005461703
2018,852910,320,Guatemala,13969525515,5831779354.0,0.0,7355.258508,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,3106700.0,11104.63255119066
2018,852910,344,"China, Hong Kong SAR",643394798125,5831779354.0,0.0,7297.290831,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,228979865.0,2168013.069237268
2018,852910,360,Indonesia,191443243509,5831779354.0,4.0,8558.625696,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,51291187.0,1286726.2295608704
2018,852910,364,Iran,49556486747,5831779354.0,23.8,4018.61643,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,8601261.0,33241.14485589235
2018,852910,381,Italy,506856859377,5831779354.0,0.1,4212.886221,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,142925513.0,1002957.6775381975
2018,852910,392,Japan,759875312417,5831779354.0,0.0,8259.737227,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,348564566.0,6493957.098985588
2018,852910,398,Kazakhstan,34721768925,5831779354.0,0.0,4931.050232,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,9483390.0,45764.31552886368
2018,852910,414,Kuwait,37380235154,5831779354.0,0.0,4793.374935,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,1982032.0,17788.656330048692
2018,852910,458,Malaysia,221735105989,5831779354.0,2.3,7662.825151,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,80163173.0,1185984.0414903213
2018,852910,484,Mexico,473441791355,5831779354.0,0.0,9376.052277,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,218926778.0,5486260.051185621
2018,852910,496,Mongolia,6125977140,5831779354.0,5.0,6210.808608,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,1549340.0,7804.501437562785
2018,852910,528,Netherlands,548417493258,5831779354.0,0.1,4490.444062,914043438180,833869641687,17231624.0,,76.08463,8573.182617,64190565.0,539746.6477994804
2018,852910,554,New Zealand,45058310241,5831779354.0,2.3,14016.58876,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,12669429.0,96280.26206592484
2018,852910,579,Norway,92821296616,5831779354.0,0.0,4368.869295,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,49210094.0,335942.3189300799
2018,852910,604,Peru,43743198163,5831779354.0,0.0,11040.60892,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,18076352.0,68779.2903974811
2018,852910,608,Philippines,119619804041,5831779354.0,0.5,7830.455978,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,41836239.0,1188789.29198519
2018,852910,616,Poland,271014771734,5831779354.0,0.1,4171.918925,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,41645486.0,635422.0777641116
2018,852910,643,Russian Federation,246605953599,5831779354.0,0.0,4117.597155,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,59493480.0,804418.5686320212
2018,852910,682,Saudi Arabia,148653112350,5831779354.0,0.0,5116.790124,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,38720246.0,162276.37738803145
2018,852910,699,India,517005871911,5831779354.0,6.7,5913.259646,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,62021795.0,2523335.509212039
2018,852910,702,Singapore,385054245178,5831779354.0,0.0,8121.829185,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,58517818.0,530155.3580076048
2018,852910,704,Viet Nam,238190033672,5831779354.0,8.8,6510.828689,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,127464423.0,16980294.674064223
2018,852910,710,South Africa,96117430662,5831779354.0,8.2,7599.120034,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,38099850.0,257449.9725278334
2018,852910,724,Spain,380074959825,5831779354.0,0.1,5329.893376,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,80554383.0,787437.7847228337
2018,852910,757,Switzerland,289593607423,5831779354.0,0.0,4480.870131,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,34518826.0,199648.59369374512
2018,852910,784,United Arab Emirates,254510973245,5831779354.0,0.0,5975.87294,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,52006463.0,476199.23006265913
2018,852910,792,Turkey,234394880098,5831779354.0,1.2,4204.770064,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,91522764.0,2027917.7889664834
2018,852910,818,Egypt,94326188483,5831779354.0,10.5,4161.294806,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,7557006.0,145181.4810130974
2018,852910,826,United Kingdom,723877103929,5831779354.0,0.1,4617.920466,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,198268718.0,1514825.1340155655
2018,852910,842,USA,2629608381499,5831779354.0,,8161.118047,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,1029190594.0,13136639.589385249
2018,852872,12,Algeria,42196119729,46500862147.0,27.9,3777.57487,175405660377,170163165961,42228429.0,100.6914333,46.22686,9954.009766,174386774.0,2242566.0331437974
2018,852872,36,Australia,240422685574,46500862147.0,3.2,11449.06877,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,976948743.0,33863775.9552268
2018,852872,40,Austria,186965232670,46500862147.0,3.9,3709.138746,455094861902,417237869116,8840521.0,,78.70694,8289.029297,361611548.0,25192707.475654673
2018,852872,56,Belgium,461444842911,46500862147.0,3.9,3514.553994,543734366831,502698069367,11427054.0,,72.18146,8722.114258,425688076.0,13708176.0257331
2018,852872,76,Brazil,185290138433,46500862147.0,19.0,11248.57095,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,17777665.0,215445.0313490942
2018,852872,104,Myanmar,21113013351,46500862147.0,14.4,5319.602129,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,42449893.0,119882.37577879624
2018,852872,124,Canada,462631936513,46500862147.0,1.5,7959.26347,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,1151548053.0,24380749.992038723
2018,852872,144,Sri Lanka,18419136335,46500862147.0,27.0,6723.15155,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,53947221.0,93476.87375571686
2018,852872,152,Chile,75903274076,46500862147.0,3.2,9830.862875,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,588426796.0,26399058.97522431
2018,852872,156,China,2162214649902,46500862147.0,21.5,6680.914267,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,17695192.0,831046.8907870438
2018,852872,203,Czechia,186473607616,46500862147.0,3.9,3717.234974,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,296408376.0,11074078.706923775
2018,852872,251,France,667420759741,46500862147.0,3.9,4187.947571,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,1458210770.0,76316731.31357867
2018,852872,276,Germany,1315409332891,46500862147.0,3.9,4199.985771,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,2939180065.0,137329980.65703055
2018,852872,320,Guatemala,13969525515,46500862147.0,6.9,7705.292357,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,93447425.0,390750.2802308136
2018,852872,344,"China, Hong Kong SAR",643394798125,46500862147.0,0.0,6945.426812,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,269035809.0,4411052.566415494
2018,852872,360,Indonesia,191443243509,46500862147.0,13.0,7697.459399,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,195915743.0,1572635.1212157812
2018,852872,364,Iran,49556486747,46500862147.0,35.0,4912.068986,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,329034469.0,2949695.354551233
2018,852872,381,Italy,506856859377,46500862147.0,3.9,3626.535339,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,1155100574.0,58143848.99798267
2018,852872,392,Japan,759875312417,46500862147.0,0.0,7836.140697,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,1868782329.0,27679559.156841453
2018,852872,398,Kazakhstan,34721768925,46500862147.0,10.1,4650.561364,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,118762524.0,785916.9837232716
2018,852872,414,Kuwait,37380235154,46500862147.0,2.3,4670.767186,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,136730434.0,8658962.454559604
2018,852872,458,Malaysia,221735105989,46500862147.0,14.0,7576.442057,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,148866701.0,1785739.0418477496
2018,852872,484,Mexico,473441791355,46500862147.0,6.9,10277.33078,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,694984776.0,17990558.176276073
2018,852872,496,Mongolia,6125977140,46500862147.0,5.0,5926.286365,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,23692171.0,411613.40849832114
2018,852872,528,Netherlands,548417493258,46500862147.0,3.9,3751.414443,914043438180,833869641687,17231624.0,,76.08463,8573.182617,704767104.0,17951708.057607602
2018,852872,554,New Zealand,45058310241,46500862147.0,0.0,12863.15936,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,162469784.0,5683942.194948639
2018,852872,579,Norway,92821296616,46500862147.0,0.0,3759.202411,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,243093637.0,4151088.7848730646
2018,852872,604,Peru,43743198163,46500862147.0,4.7,10718.59036,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,510543323.0,13851009.515285786
2018,852872,608,Philippines,119619804041,46500862147.0,14.1,7284.985297,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,275230320.0,6644199.102847591
2018,852872,616,Poland,271014771734,46500862147.0,3.9,3239.488867,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,535659844.0,61149418.92021945
2018,852872,643,Russian Federation,246605953599,46500862147.0,9.5,3727.790481,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,347714279.0,10719613.680892095
2018,852872,682,Saudi Arabia,148653112350,46500862147.0,2.3,4983.873561,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,114163997.0,5111426.8284426
2018,852872,699,India,517005871911,46500862147.0,8.7,5806.496823,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,940931932.0,17149062.64215405
2018,852872,702,Singapore,385054245178,46500862147.0,0.0,8319.448341,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,279344209.0,9355965.468276259
2018,852872,704,Viet Nam,238190033672,46500862147.0,37.4,6529.677175,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,612989992.0,12869521.58888938
2018,852872,710,South Africa,96117430662,46500862147.0,10.1,7526.873423,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,56537294.0,222454.05806756252
2018,852872,724,Spain,380074959825,46500862147.0,3.9,4877.276338,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,1111241913.0,43653333.548283644
2018,852872,757,Switzerland,289593607423,46500862147.0,0.2,3582.871218,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,284588647.0,10974319.716379452
2018,852872,784,United Arab Emirates,254510973245,46500862147.0,2.3,5659.069107,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,1013905598.0,45190388.60651445
2018,852872,792,Turkey,234394880098,46500862147.0,7.8,3933.13628,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,153921246.0,4976308.464850538
2018,852872,818,Egypt,94326188483,46500862147.0,37.1,4222.438977,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,98580884.0,1005991.6005475348
2018,852872,826,United Kingdom,723877103929,46500862147.0,3.9,4068.659743,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,2259185280.0,101776082.3694845
2018,852872,842,USA,2629608381499,46500862147.0,,8042.158805,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,13298453949.0,131204121.47926918
2018,852871,36,Australia,240422685574,10693024177.0,0.0,12479.02377,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,147273516.0,1492459.0186449692
2018,852871,40,Austria,186965232670,10693024177.0,1.0,3157.849374,455094861902,417237869116,8840521.0,,78.70694,8289.029297,35191623.0,277922.1653516794
2018,852871,56,Belgium,461444842911,10693024177.0,1.0,4029.787549,543734366831,502698069367,11427054.0,,72.18146,8722.114258,129435658.0,934278.3185677726
2018,852871,76,Brazil,185290138433,10693024177.0,12.7,11184.56875,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,44165610.0,614781.1167085808
2018,852871,104,Myanmar,21113013351,10693024177.0,14.4,4321.055873,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,2729047.0,41733.964091386355
2018,852871,124,Canada,462631936513,10693024177.0,0.0,8307.330431,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,249763801.0,1314070.5080093604
2018,852871,144,Sri Lanka,18419136335,10693024177.0,14.7,5754.276522,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,3622225.0,28851.549701324617
2018,852871,152,Chile,75903274076,10693024177.0,3.2,10459.58585,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,112389741.0,1925326.7245304538
2018,852871,156,China,2162214649902,10693024177.0,20.2,6273.604314,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,15184606.0,248176.0524103224
2018,852871,203,Czechia,186473607616,10693024177.0,1.0,3047.76524,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,244955441.0,5523695.907414705
2018,852871,251,France,667420759741,10693024177.0,1.0,4337.694226,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,606088745.0,11630489.610408343
2018,852871,276,Germany,1315409332891,10693024177.0,1.0,4016.237855,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,502559747.0,9136689.287014097
2018,852871,320,Guatemala,13969525515,10693024177.0,4.6,10401.37169,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,10542355.0,14591.821731154329
2018,852871,344,"China, Hong Kong SAR",643394798125,10693024177.0,0.0,6556.502036,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,199971405.0,3175796.8825848266
2018,852871,360,Indonesia,191443243509,10693024177.0,10.6,7710.696523,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,29023183.0,670621.7202106649
2018,852871,381,Italy,506856859377,10693024177.0,1.0,3921.748824,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,296602629.0,3793691.4820707426
2018,852871,392,Japan,759875312417,10693024177.0,0.0,7055.748326,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,155227323.0,3688795.606750752
2018,852871,398,Kazakhstan,34721768925,10693024177.0,7.8,5494.55013,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,5188772.0,205657.13556270854
2018,852871,414,Kuwait,37380235154,10693024177.0,2.3,4587.03661,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,13519654.0,255708.51808182537
2018,852871,458,Malaysia,221735105989,10693024177.0,14.0,7365.758783,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,27311970.0,452167.5236621759
2018,852871,484,Mexico,473441791355,10693024177.0,4.0,10634.91091,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,1155215269.0,80905626.1634897
2018,852871,496,Mongolia,6125977140,10693024177.0,5.0,5018.601685,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,2112179.0,52605.19471919189
2018,852871,528,Netherlands,548417493258,10693024177.0,1.0,4344.158867,914043438180,833869641687,17231624.0,,76.08463,8573.182617,492035659.0,4936469.525464337
2018,852871,554,New Zealand,45058310241,10693024177.0,0.0,14060.87025,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,913036.0,5621.86797575996
2018,852871,579,Norway,92821296616,10693024177.0,0.0,3391.550367,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,59792387.0,363245.6137315976
2018,852871,604,Peru,43743198163,10693024177.0,4.7,10773.59781,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,78697368.0,409075.30903060164
2018,852871,608,Philippines,119619804041,10693024177.0,7.0,6638.471791,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,33481550.0,1228258.8882966782
2018,852871,616,Poland,271014771734,10693024177.0,1.0,3637.899444,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,289251427.0,10931888.453107798
2018,852871,643,Russian Federation,246605953599,10693024177.0,8.1,3543.491673,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,97130346.0,3492070.053058507
